"city","date","ozone"
"부산",2017-11-30,0.0305331097351221
"부산",2017-12-01,0.0329407894736842
"부산",2017-12-02,0.0215347222222222
"부산",2017-12-03,0.0257152777777778
"부산",2017-12-04,0.0355679824561404
"부산",2017-12-05,0.0301659356725146
"부산",2017-12-06,0.0214199346405229
"부산",2017-12-07,0.031812865497076
"부산",2017-12-08,0.0276842105263158
"부산",2017-12-09,0.024921052631579
"부산",2017-12-10,0.0304276315789474
"부산",2017-12-11,0.0338618421052632
"부산",2017-12-12,0.0236841675266598
"부산",2017-12-13,0.02581174750602
"부산",2017-12-14,0.0127211257309942
"부산",2017-12-15,0.0190902132782938
"부산",2017-12-16,0.0278947368421053
"부산",2017-12-17,0.0339144736842105
"부산",2017-12-18,0.0247763157894737
"부산",2017-12-19,0.0270166193670451
"부산",2017-12-20,0.0253092105263158
"부산",2017-12-21,0.0247222867217062
"부산",2017-12-22,0.0252446035431717
"부산",2017-12-23,0.020453947368421
"부산",2017-12-24,0.0367960526315789
"부산",2017-12-25,0.0380197368421053
"부산",2017-12-26,0.0290687134502924
"부산",2017-12-27,0.0304868421052632
"부산",2017-12-28,0.0262631578947368
"부산",2017-12-29,0.0342828947368421
"부산",2017-12-30,0.0223223684210526
"부산",2017-12-31,0.0324934210526316
"부산",2018-01-01,0.0309276315789474
"부산",2018-01-02,0.027641232370141
"부산",2018-01-03,0.0270732929136567
"부산",2018-01-04,0.0201513157894737
"부산",2018-01-05,0.0236506277949777
"부산",2018-01-06,0.0303026315789474
"부산",2018-01-07,0.0155065789473684
"부산",2018-01-08,0.0163552631578947
"부산",2018-01-09,0.0317039473684211
"부산",2018-01-10,0.0268026315789474
"부산",2018-01-11,0.0235212418300654
"부산",2018-01-12,0.0275947303921569
"부산",2018-01-13,0.0258055555555555
"부산",2018-01-14,0.0221319444444444
"부산",2018-01-15,0.0212298815359477
"부산",2018-01-16,0.0181111111111111
"부산",2018-01-17,0.0328958333333333
"부산",2018-01-18,0.0315486111111111
"부산",2018-01-19,0.0174444444444445
"부산",2018-01-20,0.0287732843137255
"부산",2018-01-21,0.0328819444444444
"부산",2018-01-22,0.0294980596405229
"부산",2018-01-23,0.0375416666666667
"부산",2018-01-24,0.0293381842320262
"부산",2018-01-25,0.0303958333333333
"부산",2018-01-26,0.0300555555555556
"부산",2018-01-27,0.0219166666666667
"부산",2018-01-28,0.0354652777777778
"부산",2018-01-29,0.0336597222222222
"부산",2018-01-30,0.0309726307189542
"부산",2018-01-31,0.0239587418300654
"부산",2018-02-01,0.0268190359477124
"부산",2018-02-02,0.0212700163398693
"부산",2018-02-03,0.0335763888888889
"부산",2018-02-04,0.0323611111111111
"부산",2018-02-05,0.0313099468954249
"부산",2018-02-06,0.0315208333333334
"부산",2018-02-07,0.029046568627451
"부산",2018-02-08,0.0250201184640523
"부산",2018-02-09,0.0345445261437909
"부산",2018-02-10,0.0419791666666667
"부산",2018-02-11,0.0365833333333333
"부산",2018-02-12,0.0353055555555556
"부산",2018-02-13,0.0314722222222222
"부산",2018-02-14,0.0460612745098039
"부산",2018-02-15,0.0430694444444445
"부산",2018-02-16,0.0394166666666667
"부산",2018-02-17,0.0412569444444445
"부산",2018-02-18,0.0306458333333334
"부산",2018-02-19,0.0368367544934641
"부산",2018-02-20,0.0398541666666667
"부산",2018-02-21,0.0357430555555556
"부산",2018-02-22,0.0385408496732026
"부산",2018-02-23,0.0420069444444445
"부산",2018-02-24,0.0439027777777778
"부산",2018-02-25,0.0412152777777778
"부산",2018-02-26,0.0392708333333334
"부산",2018-02-27,0.0442373366013072
"부산",2018-02-28,0.0363319546568628
"부산",2018-03-01,0.0455486111111111
"부산",2018-03-02,0.0424236111111111
"부산",2018-03-03,0.0322638888888889
"부산",2018-03-04,0.0303194444444445
"부산",2018-03-05,0.0353165849673203
"부산",2018-03-06,0.0373958333333333
"부산",2018-03-07,0.0395902777777778
"부산",2018-03-08,0.0358958333333333
"부산",2018-03-09,0.031289777369281
"부산",2018-03-10,0.0417847222222222
"부산",2018-03-11,0.0473055555555556
"부산",2018-03-12,0.0501998570261438
"부산",2018-03-13,0.0482847222222222
"부산",2018-03-14,0.0371388888888889
"부산",2018-03-15,0.0361421568627451
"부산",2018-03-16,0.0396156045751634
"부산",2018-03-17,0.0417708333333334
"부산",2018-03-18,0.0349027777777778
"부산",2018-03-19,0.0439170751633987
"부산",2018-03-20,0.0447638888888889
"부산",2018-03-21,0.0413472222222222
"부산",2018-03-22,0.0353815789473684
"부산",2018-03-23,0.0418000515995872
"부산",2018-03-24,0.0629407894736842
"부산",2018-03-25,0.0601578947368421
"부산",2018-03-26,0.0592144360595115
"부산",2018-03-27,0.0583522639318886
"부산",2018-03-28,0.0499624586128311
"부산",2018-03-29,0.0496958849329205
"부산",2018-03-30,0.0478541021671827
"부산",2018-03-31,0.0468289473684211
"부산",2018-04-01,0.0488157894736842
"부산",2018-04-02,0.0421315789473684
"부산",2018-04-03,0.0356441778465772
"부산",2018-04-04,0.035436769005848
"부산",2018-04-05,0.0402236842105263
"부산",2018-04-06,0.0449798976608187
"부산",2018-04-07,0.046375
"부산",2018-04-08,0.0605657894736842
"부산",2018-04-09,0.0643778594771242
"부산",2018-04-10,0.0530453216374269
"부산",2018-04-11,0.0531121834150327
"부산",2018-04-12,0.0422818842449261
"부산",2018-04-13,0.0483447712418301
"부산",2018-04-14,0.0484671052631579
"부산",2018-04-15,0.0449276315789474
"부산",2018-04-16,0.0409571589052288
"부산",2018-04-17,0.0444456753095975
"부산",2018-04-18,0.0620727339181286
"부산",2018-04-19,0.0540708419332645
"부산",2018-04-20,0.0767532249742002
"부산",2018-04-21,0.0548289473684211
"부산",2018-04-22,0.0452236842105263
"부산",2018-04-23,0.0472368421052632
"부산",2018-04-24,0.0418071895424837
"부산",2018-04-25,0.0513999693627451
"부산",2018-04-26,0.0501884701797386
"부산",2018-04-27,0.0601629901960784
"부산",2018-04-28,0.0572565789473684
"부산",2018-04-29,0.0849013157894737
"부산",2018-04-30,0.0717171052631579
"부산",2018-05-01,0.0583011695906433
"부산",2018-05-02,0.043125
"부산",2018-05-03,0.0482001736111111
"부산",2018-05-04,0.0547287581699347
"부산",2018-05-05,0.0576907894736842
"부산",2018-05-06,0.0612302631578947
"부산",2018-05-07,0.0426644736842105
"부산",2018-05-08,0.0525263157894737
"부산",2018-05-09,0.047375
"부산",2018-05-10,0.0521766237745098
"부산",2018-05-11,0.0540037114078088
"부산",2018-05-12,0.0521842105263158
"부산",2018-05-13,0.0433157894736842
"부산",2018-05-14,0.064968137254902
"부산",2018-05-15,0.0590683479532164
"부산",2018-05-16,0.0346984649122807
"부산",2018-05-17,0.0180347222222222
"부산",2018-05-18,0.0244520553835569
"부산",2018-05-19,0.0467083333333334
"부산",2018-05-20,0.0459444444444445
"부산",2018-05-21,0.0432226307189543
"부산",2018-05-22,0.0489276315789474
"부산",2018-05-23,0.0493863304093567
"부산",2018-05-24,0.0644141081871345
"부산",2018-05-25,0.0646675696594427
"부산",2018-05-26,0.0731842105263158
"부산",2018-05-27,0.0588618421052632
"부산",2018-05-28,0.0489078947368421
"부산",2018-05-29,0.048608918128655
"부산",2018-05-30,0.042108746130031
"부산",2018-05-31,0.0595409356725146
"부산",2018-06-01,0.0742763157894737
"부산",2018-06-02,0.07825
"부산",2018-06-03,0.0686052631578948
"부산",2018-06-04,0.0509861111111111
"부산",2018-06-05,0.0392368421052632
"부산",2018-06-06,0.0721644736842105
"부산",2018-06-07,0.0636790935672514
"부산",2018-06-08,0.0744437134502924
"부산",2018-06-09,0.0562631578947368
"부산",2018-06-10,0.0442763157894737
"부산",2018-06-11,0.0323815789473684
"부산",2018-06-12,0.0292803819444445
"부산",2018-06-13,0.0382313596491228
"부산",2018-06-14,0.039219298245614
"부산",2018-06-15,0.0369569788441692
"부산",2018-06-16,0.0353355263157895
"부산",2018-06-17,0.0467214912280702
"부산",2018-06-18,0.0501803190574476
"부산",2018-06-19,0.0354144736842106
"부산",2018-06-20,0.0652109133126935
"부산",2018-06-21,0.064343932748538
"부산",2018-06-22,0.0738961988304093
"부산",2018-06-23,0.0718486842105263
"부산",2018-06-24,0.090328947368421
"부산",2018-06-25,0.0611578947368421
"부산",2018-06-26,0.0347302631578947
"부산",2018-06-27,0.024828947368421
"부산",2018-06-28,0.0365282937736498
"부산",2018-06-29,0.0322005718954248
"부산",2018-06-30,0.0398680555555556
"부산",2018-07-01,0.0418472222222222
"부산",2018-07-02,0.0219505310457516
"부산",2018-07-03,0.0168966503267974
"부산",2018-07-04,0.033
"부산",2018-07-05,0.0274791666666667
"부산",2018-07-06,0.0202569444444444
"부산",2018-07-07,0.0268472222222222
"부산",2018-07-08,0.0259513888888889
"부산",2018-07-09,0.0207847222222222
"부산",2018-07-10,0.0263373234710551
"부산",2018-07-11,0.0307708333333334
"부산",2018-07-12,0.0255600490196079
"부산",2018-07-13,0.0515342699579832
"부산",2018-07-14,0.0596527777777778
"부산",2018-07-15,0.0736736111111111
"부산",2018-07-16,0.0369099775326798
"부산",2018-07-17,0.0446031454248366
"부산",2018-07-18,0.0615403551771586
"부산",2018-07-19,0.092766081871345
"부산",2018-07-20,0.0620921052631579
"부산",2018-07-21,0.0469795321637427
"부산",2018-07-22,0.0244086257309942
"부산",2018-07-23,0.0300680147058824
"부산",2018-07-24,0.0371737132352941
"부산",2018-07-25,0.0594204506363949
"부산",2018-07-26,0.0977719298245614
"부산",2018-07-27,0.0591513157894737
"부산",2018-07-28,0.0424342105263158
"부산",2018-07-29,0.0302236842105263
"부산",2018-07-30,0.0423556286549708
"부산",2018-07-31,0.0416683221534228
"부산",2018-08-01,0.0405625
"부산",2018-08-02,0.0336454678362573
"부산",2018-08-03,0.0384746710526316
"부산",2018-08-04,0.0456447368421053
"부산",2018-08-05,0.0548881578947369
"부산",2018-08-06,0.0547331871345029
"부산",2018-08-07,0.0373375
"부산",2018-08-08,0.0434690789473684
"부산",2018-08-09,0.0460095394736842
"부산",2018-08-10,0.02845
"부산",2018-08-11,0.0285125
"부산",2018-08-12,0.037475
"부산",2018-08-13,0.0314169590643275
"부산",2018-08-14,0.0312226334064327
"부산",2018-08-15,0.0306315789473684
"부산",2018-08-16,0.0280413011695907
"부산",2018-08-17,0.0304637641898865
"부산",2018-08-18,0.0334
"부산",2018-08-19,0.05830625
"부산",2018-08-20,0.07096875
"부산",2018-08-21,0.05026875
"부산",2018-08-22,0.0228526315789474
"부산",2018-08-23,0.0225980263157895
"부산",2018-08-24,0.0283885233918129
"부산",2018-08-25,0.032825
"부산",2018-08-26,0.0209868421052632
"부산",2018-08-27,0.0150526315789474
"부산",2018-08-28,0.0231687242002064
"부산",2018-08-29,0.0171286184210526
"부산",2018-08-30,0.0234831871345029
"부산",2018-08-31,0.018
"부산",2018-09-01,0.03649375
"부산",2018-09-02,0.0317875
"부산",2018-09-03,0.02
"부산",2018-09-04,0.0472674342105263
"부산",2018-09-05,0.0511486842105263
"부산",2018-09-06,0.0373690789473684
"부산",2018-09-07,0.0493355263157895
"부산",2018-09-08,0.033425
"부산",2018-09-09,0.03929375
"부산",2018-09-10,0.0379375
"부산",2018-09-11,0.0367291301169591
"부산",2018-09-12,0.034346729876161
"부산",2018-09-13,0.02960625
"부산",2018-09-14,0.0285
"부산",2018-09-15,0.0325125
"부산",2018-09-16,0.04701875
"부산",2018-09-17,0.0462615862573099
"부산",2018-09-18,0.0653777046783626
"부산",2018-09-19,0.04475533625731
"부산",2018-09-20,0.0428125
"부산",2018-09-21,0.03275625
"부산",2018-09-22,0.04436875
"부산",2018-09-23,0.0564375
"부산",2018-09-24,0.04600625
"부산",2018-09-25,0.04106875
"부산",2018-09-26,0.0346875
"부산",2018-09-27,0.0355336515307878
"부산",2018-09-28,0.0337855263157895
"부산",2018-09-29,0.028925
"부산",2018-09-30,0.0421375
"부산",2018-10-01,0.0411875
"부산",2018-10-02,0.0420490131578947
"부산",2018-10-03,0.062725
"부산",2018-10-04,0.05046875
"부산",2018-10-05,0.038875
"부산",2018-10-06,0.0333125
"부산",2018-10-07,0.04281875
"부산",2018-10-08,0.0407190058479532
"부산",2018-10-09,0.03590625
"부산",2018-10-10,0.0381183484907121
"부산",2018-10-11,0.0314680921052632
"부산",2018-10-12,0.0354190789473684
"부산",2018-10-13,0.03645
"부산",2018-10-14,0.0481
"부산",2018-10-15,0.0572711988304094
"부산",2018-10-16,0.0364125365497076
"부산",2018-10-17,0.0456639318885449
"부산",2018-10-18,0.0444065789473684
"부산",2018-10-19,0.0355736842105263
"부산",2018-10-20,0.0368875
"부산",2018-10-21,0.0443625
"부산",2018-10-22,0.031068384502924
"부산",2018-10-23,0.0401980564155487
"부산",2018-10-24,0.0418513523391813
"부산",2018-10-25,0.051422149122807
"부산",2018-10-26,0.0286125
"부산",2018-10-27,0.03405
"부산",2018-10-28,0.04931875
"부산",2018-10-29,0.0471
"부산",2018-10-30,0.032906432748538
"부산",2018-10-31,0.0320154239766082
"부산",2018-11-01,0.0280215643274854
"부산",2018-11-02,0.0409789473684211
"부산",2018-11-03,0.04539375
"부산",2018-11-04,0.04869375
"부산",2018-11-05,0.0544400735294118
"부산",2018-11-06,0.0397721856725146
"부산",2018-11-07,0.040058552631579
"부산",2018-11-08,0.03409375
"부산",2018-11-09,0.0320625
"부산",2018-11-10,0.0344625
"부산",2018-11-11,0.04819375
"부산",2018-11-12,0.026687317251462
"부산",2018-11-13,0.0324822368421053
"부산",2018-11-14,0.0292652412280702
"부산",2018-11-15,0.0305342105263158
"부산",2018-11-16,0.01675625
"부산",2018-11-17,0.03925
"부산",2018-11-18,0.02058125
"부산",2018-11-19,0.0308707236842105
"부산",2018-11-20,0.0301667886781906
"부산",2018-11-21,0.00861480263157895
"부산",2018-11-22,0.032175
"부산",2018-11-23,0.03180625
"부산",2018-11-24,0.01055625
"부산",2018-11-25,0.03498125
"부산",2018-11-26,0.0246331290849673
"부산",2018-11-27,0.0317684210526316
"부산",2018-11-28,0.0309263888888889
"부산",2018-11-29,0.0179381578947368
"부산",2018-11-30,0.0271125
"부산",2018-12-01,0.02788125
"부산",2018-12-02,0.0385125
"부산",2018-12-03,0.0257125
"부산",2018-12-04,0.0231986842105263
"부산",2018-12-05,0.032625
"부산",2018-12-06,0.02025
"부산",2018-12-07,0.0279355263157895
"부산",2018-12-08,0.0288375
"부산",2018-12-09,0.0272
"부산",2018-12-10,0.0184351973684211
"부산",2018-12-11,0.0200375
"부산",2018-12-12,0.0285202850877193
"부산",2018-12-13,0.0279125
"부산",2018-12-14,0.02608125
"부산",2018-12-15,0.019625
"부산",2018-12-16,0.0136
"부산",2018-12-17,0.0262684576023392
"부산",2018-12-18,0.0255631944444444
"부산",2018-12-19,0.0354371710526316
"부산",2018-12-20,0.0185552631578947
"부산",2018-12-21,0.0193929093567251
"부산",2018-12-22,0.03636875
"부산",2018-12-23,0.03818125
"부산",2018-12-24,0.03426875
"부산",2018-12-25,0.02045
"부산",2018-12-26,0.02651875
"부산",2018-12-27,0.0321111842105263
"부산",2018-12-28,0.02964375
"부산",2018-12-29,0.03116875
"부산",2018-12-30,0.03050625
"부산",2018-12-31,0.01745
"부산",2019-01-01,0.0325
"부산",2019-01-02,0.03044375
"부산",2019-01-03,0.0255125
"부산",2019-01-04,0.0131618421052632
"부산",2019-01-05,0.0367375
"부산",2019-01-06,0.0301625
"부산",2019-01-07,0.0304382073443413
"부산",2019-01-08,0.0312178362573099
"부산",2019-01-09,0.0308552631578947
"부산",2019-01-10,0.0306853070175439
"부산",2019-01-11,0.0286513157894737
"부산",2019-01-12,0.0185065789473684
"부산",2019-01-13,0.0318157894736842
"부산",2019-01-14,0.0242448830409357
"부산",2019-01-15,0.0388022660818714
"부산",2019-01-16,0.0341125
"부산",2019-01-17,0.031439802631579
"부산",2019-01-18,0.02844375
"부산",2019-01-19,0.02511875
"부산",2019-01-20,0.0414625
"부산",2019-01-21,0.03415625
"부산",2019-01-22,0.028983552631579
"부산",2019-01-23,0.0337450657894737
"부산",2019-01-24,0.0274536184210526
"부산",2019-01-25,0.02978125
"부산",2019-01-26,0.03179375
"부산",2019-01-27,0.030375
"부산",2019-01-28,0.0376865497076024
"부산",2019-01-29,0.0296013157894737
"부산",2019-01-30,0.0261552266081872
"부산",2019-01-31,0.035825
"부산",2019-02-01,0.03060625
"부산",2019-02-02,0.03795625
"부산",2019-02-03,0.0315625
"부산",2019-02-04,0.0389125
"부산",2019-02-05,0.04203125
"부산",2019-02-06,0.0424375
"부산",2019-02-07,0.036519190746474
"부산",2019-02-08,0.03111875
"부산",2019-02-09,0.0358542763157895
"부산",2019-02-10,0.02893125
"부산",2019-02-11,0.0343236111111111
"부산",2019-02-12,0.03899375
"부산",2019-02-13,0.0437045321637427
"부산",2019-02-14,0.0333
"부산",2019-02-15,0.02574375
"부산",2019-02-16,0.0408625
"부산",2019-02-17,0.04106875
"부산",2019-02-18,0.0235625
"부산",2019-02-19,0.0140227769177846
"부산",2019-02-20,0.04429375
"부산",2019-02-21,0.0428690789473684
"부산",2019-02-22,0.0435375
"부산",2019-02-23,0.042375
"부산",2019-02-24,0.04945
"부산",2019-02-25,0.0555273950808393
"부산",2019-02-26,0.0561667763157895
"부산",2019-02-27,0.0517194078947368
